track_id,track_name,artist_name,recommended_id,recommended_name,recommended_artist,similarity_score
2kG1zeBlXnvkUwPzmXt64W,vào hang,longk,2uOkE24B7nu9oqeGRlHOt8,khi người con gái cô đơn,gigi hương giang,0.7187143843996173
2kG1zeBlXnvkUwPzmXt64W,vào hang,longk,2V5wosWQBLveq9YyBnqNvH,lucid,longk,0.7179156996924755
2kG1zeBlXnvkUwPzmXt64W,vào hang,longk,04bm7NsIhRfTlLGDoKMEw8,có không giữ mất đừng tìm,trúc nhân,0.7167076434053512
2kG1zeBlXnvkUwPzmXt64W,vào hang,longk,1kEBHXwbG62RWVhenXNaFH,người ta có thương mình đâu,trúc nhân,0.7167076434053512
2kG1zeBlXnvkUwPzmXt64W,vào hang,longk,2uQiDZG6Tyc7Z2YjKANPDj,this way,cara,0.7161721428591914
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,2C5KL7xi6UYX5n6UKmYOaE,nước hoa,hoàng tôn,0.999962564121033
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,6IHLOkgZftkcqS3fM0jMCT,em xinh,mono,0.9895339446385664
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,31VNCmwspR7nVJ6kruUuJt,đừng làm trái tim anh đau,sơn tùng mtp,0.9737756249432106
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,1Huy9G87D6pbIveFulsH0P,âm thầm bên em,sơn tùng mtp,0.9277206857608018
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,6A1IbMKwjvXibcrU1sdqKH,em là,mono,0.9239030979123288
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,5hkAuvgkOrd4KpDOlCNsvW,waiting for you,mono,0.9239030979123288
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,3qhYidu0cemx1v9PgTtpS5,chúng ta của tương lai,sơn tùng mtp,0.9239030979123288
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,7boFpsgxlNbaPMWN7r5iq7,chúng ta của hiện tại,sơn tùng mtp,0.9239030979123288
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,2g9jxHI2KqSS1MRwS7e95x,chắc ai đó sẽ về,sơn tùng mtp,0.9239030979123288
3LlEZ4J1ORcgP1WmTF9pIX,nói dối feat hieuthuhai,pháo,17iGUekw5nFt5mIRJcUm3R,chúng ta của hiện tại,sơn tùng mtp,0.9239030979123288
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,1pGiZ76TOlctgVyTy34Smk,xe đạp,thùy chi,0.9990249402001079
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,0TOsszupHDNUvzadopZv3A,ngổn ngang,rhymastic,0.9975554010740916
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,4X2iEvLVDm1Acd8Xmxw1ZC,bo xì bo,hoàng thùy linh,0.9954770259093841
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,6INhamAhXUTRuXliyDirMV,mưa thâm lặng giời,bigdaddy,0.9946567719547155
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,5hFSxd4AalAzVtawoALian,xích thêm chút nữa,tlinh,0.9928351669818904
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,307iMiCYAKX6sUG7P4UKWt,see tình,hoàng thùy linh,0.9928351669818904
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,27fqy8VruqYZlKiK1qfwEd,ghệ iu dấu của em ơi,tlinh,0.9918371715818407
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,031jyNUkkD02vrkgZDGJxu,em đây chẳng phải thúy kiều,hoàng thùy linh,0.9907832744402058
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,3I024mr4TcQb8W9cNVe0ze,nắng lên feat gonzo bwine,rhymastic,0.9907832744402058
3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,16YX7SfThwFHdSYYWO6VaL,một cú lừa,bích phương,0.9907832744402058
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,1.0000000000000002
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,5ATashcdj0Bio0J9I3gk62,đi qua mùa hạ,thái đinh,1.0000000000000002
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,2Tum1lKR2j1zTsPgvFzNyQ,deja vu acoustic version,the sheep,1.0000000000000002
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,26EuhFO5WNrWPkai64yc7c,không cần cover version,the sheep,0.936717444204777
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,2xXhccBCgXADkx05KDi1hp,bất bình thường,whee,0.8761803978580458
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,0W5l4Qd6tuc9695egVusma,thoáng qua,whee,0.8761803978580458
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,5sh8NLB5FULZqYZoLl1wac,bất chấp,whee,0.8761803978580458
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,73fFRs03s0gtjggfMW213L,ngã tư không đèn,trang,0.8761803978580458
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,4nibvxRZ0Q3xqrdKSRZUZd,ta đã từng yêu nhau chưa,hào,0.8761803978580458
47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,6Zg0jDwwyywj8nFz8FJoRS,quá lâu,vinh khuat,0.806696128855847
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,2Lag4WL4j3AMXzqWbEzmV6,có em,madihu,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,3clfEGdaeSmWM6pDekmZ2G,đen đá không đường,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,25h0TqC9H3BcMA7KjK5nHK,vaicaunoicokhiennguoithaydoi,grey d,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,1ecVks3GJX8U67DvhVDVBn,trời giấu trời mang đi,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,0Rx4GFPy8ISxPhRwkjl64b,exs hate me pt 2,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,08ULi904W2Po6pVj8nN7KC,đưa em về nhàa,grey d,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,5uOshbNqgCj1s4srEeQXOe,shay nắnggg,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,1fh5Sf3fFESFOS8D82RQiI,từ thích thích thành thương thương,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,0vB6E5gTZtnpodQCCW29JN,sao anh chưa về nhà,amee,1.0000000000000002
7gKmuxDq7x0jXJMaZeHbxN,nàng thơ trời giấu trời mang đi,amee,6YqT0wNMlqPmktvxKJxv3n,đường một chiều feat andiez,huỳnh tú,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,4xalxj2hfKiU3Pws87fSeO,yêu sắc yếu,osad,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,5k33vYUYx48HvbehpZhyel,overtired,dab,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,02it69GkrLMFN7Jisv8NGO,016 tan du,solsilva,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,6QGsnqstsglVRe3j7PT9uv,đơn phương yêu một người,longg,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,4kyC7RSjMFeePlXQ5yZdiV,lying to myself,dab,1.0000000000000002
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,3MocLz6PpG5s1fExwkOfc4,ur last,hngle,0.9205817818752566
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,2DeraySaI3fomlDF6S2NZa,bài này không để đi diễn,anh tú atus,0.9138115486202572
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,3xdEWJWj1imDTpOysqQIbm,cho anh một chút hy vọng,haukong,0.8853058756173704
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,3DLtPObflLQBodZN8qGODT,2am,justatee,0.8320502943378437
3kwS7WlPS6NconVfVs6tTZ,nắm đôi bàn tay,kay trần,6YqT0wNMlqPmktvxKJxv3n,đường một chiều feat andiez,huỳnh tú,0.8249250205367884
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,5sjv4b9QS6l74Q3PuQPbJU,một mình có buồn không feat lou hoàng,thiều bảo trâm,0.9172172881319174
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,3VOeGtJwJh2jslvQAFaaEn,chuyện rằng,thịnh suy,0.8437845428468131
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,4dSfPTgUPyBKye8hj4QrWE,1 phút,andiez,0.8437845428468131
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,2EMbVMhUtYNfuAhTi9HvBk,lỡ say bye là bye,lemese,0.8437845428468131
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,1mEeS4hpiwsEZKUSq3Jfow,moonlight,híu,0.8235178345789145
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,0l5rDugLBEOGS6L77GPsaT,matchanah,híu,0.8235178345789145
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,5Ojsg9xR0wlTpDIW1qLYz2,đom đóm,jack j97,0.7930884022589992
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,2CnvYoYxLgvrSmBn563Kdc,baby you are not alone,kai đinh,0.7877474936351962
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,0.7877474936351962
7ne0bfecn1o29bXC0Xblj2,một mình có buồn không,thiều bảo trâm,1QPy9XxUqKaLVPXL4QwT8k,những bức tranh màu,long cao,0.7652146751785505
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,2CnvYoYxLgvrSmBn563Kdc,baby you are not alone,kai đinh,1.0
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,1QPy9XxUqKaLVPXL4QwT8k,những bức tranh màu,long cao,0.9976568338825813
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,5Ol16Ziqsy902R0oVgqzaP,lâu không cười,phạm nguyên ngọc,0.9963933830958516
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,6GJi4nSZOiTOU2FhsgxWyH,bước qua nhau,vũ,0.9956691140906067
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,0uBoksL6JwgTNfx9wzuJac,tình yêu xanh lá juju,thịnh suy,0.9948853601290228
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,0OYyivKo7eLtmHzYagW60S,quên đặt tên,phạm nguyên ngọc,0.994043773296956
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,3wn8HJNjkY4wzTBy35ZvQ6,bao tiền một mớ bình yên,14 casper,0.9911884184305371
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,3dvkpe9FEekxxgaQtxOHQI,mặt mộc,phạm nguyên ngọc,0.9901318512769703
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,5J90ah0ppUSev1uahqQiN6,anh đánh rơi người yêu này,andiez,0.9866701800208288
20qgpSJvtadLyAM2BqBhGs,có em chờ 2,kai đinh,7oBUoEbCDF748UkHnLusUB,chuyện rằng,thịnh suy,0.9866701800208288
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,6ilLvv7xWKC2Mvdfb9UkKw,yêu đơn phương là gì,h0n,0.8505741272100397
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,3I9QlRK2ekq698GGRbBLxq,lời nói điêu trên môi em feat lil zpoet,đỗ nguyên phúc,0.5979435665140627
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,6pffSARv4nXEvjLeRBBWn1,silhouettes,snazzy,0.5363511904127596
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,51O8EYlnutNjVvFLIE4e2b,mrs summer,snazzy,0.5318363121354068
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,0D8R8GNmYDOFbjYgWDQA7i,this is love,snazzy,0.528601769638354
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,0rIrFq7cRTG1q8ga01cNmx,tối,goallday,0.5194893077161982
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,4MRXbWH2BzuUZcoabj6HRh,blue tequila,táo,0.5063050843013934
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,2Pwou3Q2Cf59RxdX2V6MgV,có đôi điều,shiki,0.41890741127358283
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,0s7RyyUlQfd8mnnboHe18n,hẹn gặp em dưới ánh trăng,manbo,0.41557626345497484
5llStJYcWGrEwjSOkMJ1JL,đường tôi chở em về lofi,1 9 6 7,5T6j0rfpCDBzAxC8Fpd0N7,an thần,low g,0.4121015281670557
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,1KJEuUZ6NbHL2V9WZKxDdv,cuộc gọi cuối,tri,0.9993154734815528
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,1ZSwYD21wiQCx3VYrnQHMm,friendship,đen,0.9921227638928197
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,32K6zBYFUUxKrdsoZd7k3v,berlin,khoi vu,0.9816149335657337
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,0.9767841165536313
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,69OcVU0fqGSBamdmnI0WdP,chuyện đôi ta feat muộii lofi mix,emcee l da lab,0.9733304304336421
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,1w3eUC89GPspKpi62tPwjt,nàng thơ,hoàng dũng,0.9697055053588628
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,0d6dbFvKczX1Us3J7TsMMv,lỡ say bye là bye,changg,0.967832821205293
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,5IO873C4IP8pXdsXcJiBes,chúng ta sau này,tri,0.967832821205293
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,2WOpp4vm16unl0N3i3BNNv,tình đắng như ly cà phê,ngơ,0.9675546988141798
0DtKqkn2bdgkkxBk1SPDBo,mùa hè bất tận,hoàng dũng,2nR51wakN5K3AJENqGaNg9,bài này chill phết,đen,0.9639748029799629
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,69OcVU0fqGSBamdmnI0WdP,chuyện đôi ta feat muộii lofi mix,emcee l da lab,0.9998787950427209
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,32K6zBYFUUxKrdsoZd7k3v,berlin,khoi vu,0.9997156264803541
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,1w3eUC89GPspKpi62tPwjt,nàng thơ,hoàng dũng,0.9995234172939331
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,5IO873C4IP8pXdsXcJiBes,chúng ta sau này,tri,0.9992617477296508
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,0d6dbFvKczX1Us3J7TsMMv,lỡ say bye là bye,changg,0.9992617477296508
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,7LVrrX8pkzI9fMF88nGabt,đi về nhà,đen,0.9985780213744513
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,2nR51wakN5K3AJENqGaNg9,bài này chill phết,đen,0.9985780213744513
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,45PPoUgqs3JrhkZGEzSUHT,3107 4 feat erik nâu,wn,0.9981589553930701
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,6iXGivPFpsqKmrINhIbPvx,buồn thì cứ khóc đi,lynk lee,0.9981589553930701
5jL0h9UUmy8NXq5Kz0E7Po,3 1 0 7 7 wn ft titie duongg,wn,2PYDUM2IC01FOTDLQdFxJP,3 1 0 7 2 feat duongg nau,wn,0.9981589553930701
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,4uEtp8xmFuV2aT9O2QFRMf,sao trông em lại như thế này,negav,1.0
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,5cvW3PYJeQjRTnj9vHP5Va,cà phê,min,1.0
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,0.9999489887009642
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,4PdsLeaQ88F0XWO3v5Ch3x,mai đây em thương một chàng trai,văn mai hương,0.9999489887009642
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,1adL8rn0WJhN7VTf7vtneq,mặt trời của em,phương ly,0.9999489887009642
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,6jcG3yZ0e2CSI6omkYO1ut,thích quá rùi nà,tlinh,0.9999489887009642
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,1AAGvzJRWMTKx7PNfeTvP4,missing you,phương ly,0.9999489887009642
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,0Qs29ApstkrU5T8S5Hxazw,ngõ chạm,bigdaddy,0.9995415531683173
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,0.9461329705494651
5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,1pGiZ76TOlctgVyTy34Smk,xe đạp,thùy chi,0.9309158180868643
74dZm72WtQx122nyIFhJAB,em đã biết,suni,3Mj39aPp9Ts9utchsXZcjZ,lo xa,tiên tiên,1.0000000000000002
74dZm72WtQx122nyIFhJAB,em đã biết,suni,4TfH2Syxsx2cAJShY8u6bT,anh luôn là lý do,erik,0.9486832980505139
74dZm72WtQx122nyIFhJAB,em đã biết,suni,7jbnA8sL3dpOYRrFrVURf0,người lạ trong danh bạ feat phúc du,erik,0.9271792885993589
74dZm72WtQx122nyIFhJAB,em đã biết,suni,41qCPMY2yhelj8Dubjjft7,ooh just you,lê thiện hiếu,0.9271792885993589
74dZm72WtQx122nyIFhJAB,em đã biết,suni,5Msoarj5hk9LguTtiIyqug,ngày đầu tiên,đức phúc,0.866622456874169
74dZm72WtQx122nyIFhJAB,em đã biết,suni,2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,0.8627472967648167
74dZm72WtQx122nyIFhJAB,em đã biết,suni,4PdsLeaQ88F0XWO3v5Ch3x,mai đây em thương một chàng trai,văn mai hương,0.8627472967648167
74dZm72WtQx122nyIFhJAB,em đã biết,suni,1AAGvzJRWMTKx7PNfeTvP4,missing you,phương ly,0.8627472967648167
74dZm72WtQx122nyIFhJAB,em đã biết,suni,1adL8rn0WJhN7VTf7vtneq,mặt trời của em,phương ly,0.8627472967648167
74dZm72WtQx122nyIFhJAB,em đã biết,suni,6jcG3yZ0e2CSI6omkYO1ut,thích quá rùi nà,tlinh,0.8627472967648167
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,2Tum1lKR2j1zTsPgvFzNyQ,deja vu acoustic version,the sheep,1.0000000000000002
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,47Y12sZlWlug3AceKoS5Hh,phố đã lên đèn,huyền tâm môn,1.0000000000000002
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,5ATashcdj0Bio0J9I3gk62,đi qua mùa hạ,thái đinh,1.0000000000000002
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,26EuhFO5WNrWPkai64yc7c,không cần cover version,the sheep,0.936717444204777
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,73fFRs03s0gtjggfMW213L,ngã tư không đèn,trang,0.8761803978580458
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,2xXhccBCgXADkx05KDi1hp,bất bình thường,whee,0.8761803978580458
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,0W5l4Qd6tuc9695egVusma,thoáng qua,whee,0.8761803978580458
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,5sh8NLB5FULZqYZoLl1wac,bất chấp,whee,0.8761803978580458
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,4nibvxRZ0Q3xqrdKSRZUZd,ta đã từng yêu nhau chưa,hào,0.8761803978580458
5hLJfuUOhIw2mMKWU0D96Q,ánh đèn phố,the cassette,6Zg0jDwwyywj8nFz8FJoRS,quá lâu,vinh khuat,0.806696128855847
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,5iZHnufFUgATzrpGgH1K0W,ánh sao và bầu trời,tri,0.9999999999999998
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,1izPmgSW7FV6XFdEOiTvOY,em không hiểu,changg,0.9999743910980874
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,6iXGivPFpsqKmrINhIbPvx,buồn thì cứ khóc đi,lynk lee,0.9997652682220992
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,2PYDUM2IC01FOTDLQdFxJP,3 1 0 7 2 feat duongg nau,wn,0.9997652682220992
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,45PPoUgqs3JrhkZGEzSUHT,3107 4 feat erik nâu,wn,0.9997652682220992
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,5BTzf3doGTigDIYUFtbkI9,sinh ra đã là thứ đối lập nhau feat badbies,emcee l da lab,0.9996087913444671
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,2nR51wakN5K3AJENqGaNg9,bài này chill phết,đen,0.999578891930618
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,7LVrrX8pkzI9fMF88nGabt,đi về nhà,đen,0.999578891930618
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,5IO873C4IP8pXdsXcJiBes,chúng ta sau này,tri,0.9990352594912342
1EmMFSLRVkOszCa4ul9z0F,3107 3,wn,0d6dbFvKczX1Us3J7TsMMv,lỡ say bye là bye,changg,0.9990352594912342
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,6Vepfycch1Yor1r9rzeNJM,had me at hello,hooligan,0.9743867781527744
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,5Um995yUx3GSJ6uNOMaaP4,muốn nói với em,t team,0.9368446464055998
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,3BwFxsC7QpRejdE9GXFQI4,chỉ còn ta và ta giữa trời,d blue,0.8136475350520673
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,07ewbCqJqp5VzWhooZTTDC,em muốn mặc áo vậy cứ mặc anh,deus tiến đạt,0.8136475350520673
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,1CPrkuipLCJH06r0prq4AL,cưới đi,2t,0.8136475350520673
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,7qFV2XU5TcouuYxPOyH8U3,bông hoa chẳng thuộc về ta wind remix,deus tiến đạt,0.8136475350520673
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,4hu0w0Osya9OONmfkw2fKr,ai đưa em về,1ng,0.8136475350520673
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,3I9QlRK2ekq698GGRbBLxq,lời nói điêu trên môi em feat lil zpoet,đỗ nguyên phúc,0.7102044606866514
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,2Pwou3Q2Cf59RxdX2V6MgV,có đôi điều,shiki,0.6273894922473549
1CyYcBdukmFjFibDZaDlHc,to the moon,hooligan,0s7RyyUlQfd8mnnboHe18n,hẹn gặp em dưới ánh trăng,manbo,0.6255523785341872
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,4PdsLeaQ88F0XWO3v5Ch3x,mai đây em thương một chàng trai,văn mai hương,1.0
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,1AAGvzJRWMTKx7PNfeTvP4,missing you,phương ly,1.0
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,6jcG3yZ0e2CSI6omkYO1ut,thích quá rùi nà,tlinh,1.0
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,1adL8rn0WJhN7VTf7vtneq,mặt trời của em,phương ly,1.0
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,5cvW3PYJeQjRTnj9vHP5Va,cà phê,min,0.9999489887009642
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,4uEtp8xmFuV2aT9O2QFRMf,sao trông em lại như thế này,negav,0.9999489887009642
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,5zH2inEP6THOY8tomr3DdZ,trên tình bạn dưới tình yêu,min,0.9999489887009642
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,0Qs29ApstkrU5T8S5Hxazw,ngõ chạm,bigdaddy,0.9991847547814336
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,3ae1vbawLG43UHpuLDyX3N,mlem mlem,min,0.9428143858046365
2dZEQlWmyhrDr4jBJBBabZ,if u have a dream,min,1pGiZ76TOlctgVyTy34Smk,xe đạp,thùy chi,0.927179288599359
6kDcfNV4jAz7izU56ZxlDm,răng khôn,phí phương anh,2c0QMztYu6PCfFrGLqHXIV,răng khôn feat rin9,phí phương anh,0.9999678770646628
6kDcfNV4jAz7izU56ZxlDm,răng khôn,phí phương anh,0Cy7uOfTjJrmHkNEPBBZxf,bên trên tầng lầu,tăng duy tân,0.9998746510237578
6kDcfNV4jAz7izU56ZxlDm,răng khôn,phí phương anh,1ZgiJ8fiSEwd07OpB9ZuRz,cắt đôi nỗi sầu,tăng duy tân,0.9998746510237578
6kDcfNV4jAz7izU56ZxlDm,răng khôn,phí phương anh,62SFLTN7txImu8pQwBMP6A,bật tình yêu lên,tăng duy tân,0.9980941917487526
